ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
PLTPN,42,1,1,False,False,"[1, 1, 1, 1, 0, 1, 1, 1, 0, 1, 0, 1, 1, 0, 0, 1, 1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7234636146376341,-99999,165792446,-359996400,8545258,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
MACFF,42,1,1,False,False,"[1, 2, 0, 2, -1, 0, 1, 0, 0, 2, -1, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6116610854773286,-99999,14975470,-359996400,144458,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
EOWGB,42,1,1,False,False,"[1, 2, 0, 1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7683927791640287,-99999,499773438,-359996400,9194346,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
TUNVR,42,1,1,False,False,"[1, 1, 0, 1, 0, 1, 1, 1, 1, 1, 0, 1, 2, -1, 0, 1, 2, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7348512725523908,-99999,189827870,-359996400,4455562,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
XNNXI,42,1,1,False,False,"[1, 0, 0, 1, 1, 0, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 0, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7233246461154509,-99999,42799422,-359996400,2202314,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
NWXMW,42,1,1,False,False,"[1, 0, 0, 1, 1, 0, 1, 0, 0, 1, 1, 0, 2, -1, 1, 1, 0, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7278260425381767,-99999,66029198,-359996400,2098634,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
ZGPRM,42,1,1,False,False,"[1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 3, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7599070727668039,-99999,204465870,-359996400,2189546,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
WGKWN,42,1,1,False,False,"[1, 2, 1, 1, 2, 0, 1, 2, 0, 1, 1, 1, 1, 0, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.7481383957656386,-99999,543265854,-359996400,2631146,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
XOKZA,42,1,1,False,False,"[1, 1, 1, 2, -1, 0, 1, 0, 1, 2, -1, 0, 1, 1, 0, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6110958100454782,-99999,19624062,-359996400,341226,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
FYKKO,42,1,1,False,False,"[1, 0, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 1, 3, 1, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",NONE,NONE,RANDOM,0,[],[],0.6579532585164819,-99999,65677950,-359996400,2047882,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,0,0,False,False
