ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
WVWX-KABR(2),42,1,1,True,False,"[1, 0, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7648550459742546,-99999,546561038,-359996400,4712618,WVWX,KABR,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,9,5,-1,1,0,6,0,False,False
KCYY-WVWX(1)[M][M],42,1,1,True,True,"[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 1, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7185559920469919,-99999,382183902,-359996400,2608458,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 3, 0]",-1,-1,2,1,0,6,1,False,False
KCYY-WVWX(2)[M][M],42,1,1,True,True,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 1, 0, 1, 1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.6907463348905246,-99999,54361262,-359996400,2208554,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 1, 1, 2, -1, 0, 5, 1, 0]",-1,-1,3,1,0,6,2,False,False
KABR-ZTHN(1)[M],42,1,1,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.766513770797423,-99999,597753278,-359996400,4833194,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 2, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]",-1,-1,2,1,1,6,3,False,False
KABR-ZTHN(2)[M],42,1,1,True,True,"[1, 1, 0, 1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7577074077278375,-99999,1151513758,-359996400,3031306,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 2, 1, 2, -1, 0, 5, 2, 0]",-1,-1,0,1,1,6,4,False,False
WVWX-KABR(1)[M],42,1,1,True,True,"[1, 1, 0, 1, 2, 1, 2, -1, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7016025279263656,-99999,211898142,-359996400,244106,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 2, 0, 5, 2, 0]",-1,-1,5,1,1,6,5,False,False
WVWX-KABR(2)[M],42,1,1,True,True,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.74234292080005,-99999,217891902,-359996400,1979786,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]",-1,-1,5,1,1,6,6,False,False
KABR,-999999,1,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
KABR-WVWX-KABR(2)[M](1),42,1,2,True,False,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7785435035654477,-99999,2323271678,-359996400,6491306,KABR,WVWX-KABR(2)[M],"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]",NONE,8,7,-1,1,1,8,6,False,False
KABR-WVWX-KABR(2)[M](2),42,1,2,True,False,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7649826182212149,-99999,294478286,-359996400,8428970,KABR,WVWX-KABR(2)[M],"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]",NONE,3,7,-1,1,1,8,6,False,False
WVWX-KABR(2)[M]-PHE(1),42,1,2,True,False,"[1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 2, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.768670575448445,-99999,993742846,-359996400,9969994,WVWX-KABR(2)[M],PHE,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",NONE,6,8,-1,2,1,10,6,False,False
WVWX-KABR(2)[M]-PHE(2),42,1,2,True,False,"[1, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7428682525455952,-99999,1312907630,-359996400,1780970,WVWX-KABR(2)[M],PHE,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",NONE,9,1,-1,2,1,10,6,False,False
WVWX-KABR(2)[M]-KABR-ZTHN(1)[M](1),42,1,2,True,False,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.766513770797423,-99999,597753278,-359996400,4833194,WVWX-KABR(2)[M],KABR-ZTHN(1)[M],"[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]",NONE,10,0,-1,4,1,12,6,False,False
WVWX-KABR(2)[M]-KABR-ZTHN(1)[M](2),42,1,2,True,False,"[1, 0, 0, 1, 3, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7695670038461685,-99999,1243664958,-359996400,10829066,WVWX-KABR(2)[M],KABR-ZTHN(1)[M],"[1, 0, 0, 1, 3, 1, 2, -1, 1, 2, -1, 1, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]",NONE,6,8,-1,4,1,12,6,False,False
KABR-WVWX-KABR(2)[M](1)[M],42,1,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7785435035654477,-99999,2323271678,-359996400,6491306,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]",-1,-1,0,5,1,12,7,False,False
KABR-WVWX-KABR(2)[M](2)[M],42,1,2,True,True,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7649826182212149,-99999,294478286,-359996400,8428970,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0]",-1,-1,0,5,1,12,8,False,False
WVWX-KABR(2)[M]-PHE(1)[M],42,1,2,True,True,"[1, 0, 0, 2, -1, 1, 2, -1, 0, 1, 2, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.6132580098509789,-99999,9964238,-359996400,1155850,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 1, 1, 1, 3, 1, 1, 2, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0]",-1,-1,5,5,1,12,9,False,False
WVWX-KABR(2)[M]-PHE(2)[M],42,1,2,True,True,"[1, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 0, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7392487046917279,-99999,1260254590,-359996400,1528906,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]",-1,-1,3,5,1,12,10,False,False
WVWX-KABR(2)[M]-KABR-ZTHN(1)[M](1)[M],42,1,2,True,True,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 2, -1, 1, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7658910177435194,-99999,580548958,-359996400,1302282,NONE,NONE,NONE,NONE,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 2, -1, 0, 1, 0, 0, 1, 2, 0, 5, 1, 0]",-1,-1,3,5,1,12,11,False,False
WVWX-KABR(2)[M]-KABR-ZTHN(1)[M](2)[M],42,1,2,True,True,"[1, 0, 0, 1, 3, 1, 2, -1, 0, 1, 3, 0, 1, 1, 1, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7640060073137284,-99999,580497790,-359996400,10009546,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 3, 1, 1, 2, 0, 1, 3, 0, 2, -1, 0, 1, 3, 1, 5, 1, 0]",-1,-1,5,5,1,12,12,False,False
KABR-WVWX-KABR(2)[M](1)[M],-999999,1,2,True,True,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7785435035654477,-99999,2323271678,-359996400,6491306,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]",-1,-1,0,-999999,-999999,-999999,-999999,False,True
KABR-WVWX-KABR(2)[M](2)[M]-KABR-WVWX-KABR(2)[M](1)[M](1),42,1,3,True,False,"[1, 0, 0, 1, 2, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,MTYPE,GA,0,[],[],0.7775647747601782,-99999,987071374,-359996400,9138218,KABR-WVWX-KABR(2)[M](2)[M],KABR-WVWX-KABR(2)[M](1)[M],"[1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 2, 0]","[1, 1, 0, 1, 3, 1, 1, 3, 1, 1, 0, 1, 2, -1, 0, 1, 2, 0, 5, 1, 0]",NONE,2,9,-1,5,1,14,12,False,False
