ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Was_invalid,BestGen
WVWX-KCYY(1),42,1,1,True,False,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7422223345438639,-99999,431338318,-359996400,5962538,WVWX,KCYY,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]",NONE,3,12,-1,3,0,6,0,False,False
WVWX-KCYY(2),42,1,1,True,False,"[1, 0, 1, 1, 0, 1, 1, 1, 0, 1, 3, 0, 1, 3, 0, 2, -1, 0, 5, 3, 0]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7568349981307984,-99999,837199006,-359996400,34349034,WVWX,KCYY,"[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 2, -1, 1, 1, 3, 1, 5, 1, 0]","[1, 0, 1, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 3, 0]",NONE,13,3,-1,3,0,6,0,False,False
KABR,-999999,1,1,False,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,-999999,-999999,-999999,-999999,False,True
KABR-WVWX-KCYY(1)(1),42,1,2,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7699641018893039,-99999,481760414,-359996400,33997770,KABR,WVWX-KCYY(1),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,3,9,-1,5,0,8,0,False,False
KABR-WVWX-KCYY(1)(2),42,1,2,True,False,"[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7765929999947548,-99999,2162974526,-359996400,8044426,KABR,WVWX-KCYY(1),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,8,5,-1,5,0,8,0,False,False
KABR-WVWX-KCYY(1)(1),42,1,2,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7699641018893039,-99999,481760414,-359996400,33997770,KABR,WVWX-KCYY(1),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,3,9,-1,6,0,10,0,False,False
KABR-WVWX-KCYY(1)(2),42,1,2,True,False,"[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7765929999947548,-99999,2162974526,-359996400,8044426,KABR,WVWX-KCYY(1),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,8,5,-1,6,0,10,0,False,False
PHE-KCYY-ZTHN(2)(1),42,1,2,True,False,"[1, 0, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.6929769800603389,-99999,52476174,-359996400,164362,PHE,KCYY-ZTHN(2),"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[1, 2, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,5,4,-1,7,0,12,0,False,False
PHE-KCYY-ZTHN(2)(2),42,1,2,True,False,"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7619504524866738,-99999,793186014,-359996400,9159050,PHE,KCYY-ZTHN(2),"[1, 0, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0]","[1, 2, 0, 1, 0, 1, 1, 1, 0, 2, -1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]",NONE,4,5,-1,7,0,12,0,False,False
KABR-WVWX-KCYY(1)(2),-999999,1,2,True,False,"[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7765929999947548,-99999,2162974526,-359996400,8044426,KABR,WVWX-KCYY(1),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,8,5,-1,-999999,-999999,-999999,-999999,False,True
KABR-WVWX-KCYY(1)(1)-KABR-WVWX-KCYY(1)(2)(1),42,1,3,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 3, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7729993382096291,-99999,812406590,-359996400,34321450,KABR-WVWX-KCYY(1)(1),KABR-WVWX-KCYY(1)(2),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,1,10,-1,8,0,14,0,False,False
KABR-WVWX-KCYY(1)(1)-KABR-WVWX-KCYY(1)(2)(2),42,1,3,True,False,"[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7770835029908589,-99999,1927019982,-359996400,6093610,KABR-WVWX-KCYY(1)(1),KABR-WVWX-KCYY(1)(2),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,10,1,-1,8,0,14,0,False,False
PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(1),42,1,3,True,False,"[1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7690419999758401,-99999,944279454,-359996400,9306826,PHE-KCYY-ZTHN(2)(2),KABR-WVWX-KCYY(1)(1),"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,2,7,-1,9,0,16,0,False,False
PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2),42,1,3,True,False,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7756077086414609,-99999,435524574,-359996400,33952394,PHE-KCYY-ZTHN(2)(2),KABR-WVWX-KCYY(1)(1),"[1, 2, 0, 1, 1, 1, 1, 2, 1, 1, 1, 1, 1, 3, 0, 2, -1, 0, 5, 1, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,7,2,-1,9,0,16,0,False,False
KABR-WVWX-KCYY(1)(1)-KABR(1),42,1,3,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,KABR-WVWX-KCYY(1)(1),KABR,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,3,0,-1,10,0,18,0,False,False
KABR-WVWX-KCYY(1)(1)-KABR(2),42,1,3,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7699641018893039,-99999,481760414,-359996400,33997770,KABR-WVWX-KCYY(1)(1),KABR,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,0,3,-1,10,0,18,0,False,False
KABR-WVWX-KCYY(1)(1)-KABR-WVWX-KCYY(1)(2)(2),-999999,1,3,True,False,"[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7770835029908589,-99999,1927019982,-359996400,6093610,KABR-WVWX-KCYY(1)(1),KABR-WVWX-KCYY(1)(2),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 0, 0, 1, 3, 1, 1, 3, 1, 2, -1, 1, 1, 3, 0, 1, 3, 1, 5, 1, 0]",NONE,10,1,-1,-999999,-999999,-999999,-999999,False,True
KABR-PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2)(1),42,1,4,True,False,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7756077086414609,-99999,435524574,-359996400,33952394,KABR,PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,5,0,-1,10,0,20,0,False,False
KABR-PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2)(2),42,1,4,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7705047678734576,-99999,375961070,-359996400,4398890,KABR,PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2),"[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,0,5,-1,10,0,20,0,False,False
PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2)-KABR(1),42,1,4,True,False,"[1, 1, 0, 1, 1, 1, 1, 2, 0, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7668407028104578,-99999,301306846,-359996400,33821322,PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2),KABR,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,1,4,-1,10,0,22,0,False,False
PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2)-KABR(2),42,1,4,True,False,"[1, 1, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",TPC,NONE,GA,0,[],[],0.7810497739996229,-99999,644396526,-359996400,4661034,PHE-KCYY-ZTHN(2)(2)-KABR-WVWX-KCYY(1)(1)(2),KABR,"[1, 1, 0, 1, 1, 1, 1, 2, 1, 1, 0, 0, 1, 0, 0, 1, 2, 0, 5, 2, 0]","[1, 1, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 0, 0, 1, 2, 0, 5, 2, 0]",NONE,4,1,-1,10,0,22,0,False,False
